"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"PID_PLK1_PATHWAY",0.962124248496994,1,0.0150148886324868,0.180302295807077,0.671833007906206,46,"CDC14B; PRC1; CENPE; ERCC6L; CCNB1; CLSPN; KIF20A; GORASP1; ROCK2; TUBG1; BORA; AURKA; CDC20; FBXO5"
"REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",0.95508559919436,1,0.0151934845462728,-0.210726705128133,-0.591222324425414,15,"PPP3CC; YWHAG; YWHAE; BAD; PPP3R1"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",0.9974,1,0.01446631553994,-0.141417699816073,-0.48810743190345,33,"ORC1"
"REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY",0.986348122866894,1,0.0146820246942931,-0.218449067141006,-0.489501285856573,7,"PRKAA2; ADIPOR1; PRKAB2"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.985997199439888,1,0.0146351076932913,0.156072609399668,0.78405494141673,297,"F5; ST6GAL1; CHST10; DYNLL1; TUBB2A; TUBB1; NAGK; SEC16B; MGAT5; DCTN5; LMAN2L; MGAT4A; SEC24D; ST6GAL2; ANK3; PREB; SLC35C1; TUBA8; NANS; B4GALT6; ST6GALNAC2; UGGT1; NEU3; CTSA; MIA3; ALG14; TRAPPC10; DYNC1I1; DPAGT1; KDELR3; MOGS; MGAT4B; TUBA1C; SPTBN2; YKT6; ST3GAL3; GLB1; FUT8; GFPT1; GOSR2; ALG1; RPN1; ST3GAL1; ALG12; SPTB; CNIH3; SPTAN1; ALG2; MCFD2; ST3GAL2; ACTR1A; DYNC1H1"
"REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.97347585114806,1,0.0146673464759006,0.1809873468417,0.583131857198432,25,"HERPUD1; EXOSC3; EXOSC1; NFYC; ATF4; CEBPG"
"REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR",0.989444333798048,1,0.0145213906184602,0.210398657314138,0.470119742046229,7,"PIGT; GPAA1; PIGK"
"REACTOME_BASE_EXCISION_REPAIR",0.989938843953442,1,0.0143769060130221,-0.156100686435195,-0.644015451959524,77,"H2AC19; NEIL2; PARP2; H2BC15; H2BC17; H4C16; H2AJ"
"REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.995161290322581,1,0.0146146300855649,-0.158492212712968,-0.484989562707607,21,"BBS12; CCT4; CCT8; BBS5; ARL6; TCP1"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.996224915557322,1,0.0143884116717916,-0.146917501695606,-0.585431633450725,64,"TUBA3E; TUBA3C; BBS12; EXOC4; CCT4; PKD1; ARL3; TUBB2B; TUBB3; CCT8; TUBB8B; BBS5; ARL6; RP2; EXOC3; NPHP3; TCP1; RAB11FIP3; RAB11A"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.993283287238246,1,0.014348181792762,-0.154078988463655,-0.66284907655045,97,"COL4A6; HSPA12B; BAG1; DNAJB1; HSPA1B; HSPA1A; CAMK2D; ST13; POM121C; HSPA9; HSF1; NUP54; HSP90AB1; CCAR2; HSPA6; DEDD2"
"REACTOME_CELL_CYCLE_CHECKPOINTS",1,1,0.0143223785383318,0.122609446463838,0.611438563026897,278,"H4C4; TP53BP1; DYNLL1; H4C14; H4C12; H2BC21; CENPO; MAD1L1; H2BC5; H2BC8; BTRC; H2BC26; CLIP1; DYNC1I1; MIS12; HUS1; H2BC6; CCNE1; CENPE; ERCC6L; YWHAH; MCM6; CCNB1; CKAP5; DYNC1H1; RAD9A; RANBP2; MCM8; CUL1; NEK11; H2BC12; CLSPN; CENPF; H4C9; RAD9B; RANGAP1; RBBP8; DBF4; NDE1; H2BC4; NDEL1; ATRIP; BRCA1; ORC3; CDC16; UBE2S; CENPL; KNTC1; ATR; H2BC11; ANAPC7; SGO2; CENPM; NSL1; H2AX; ZNF385A; CENPT; CDC25A; H4C8; MCM3; NSD2; CENPI; HERC2; PKMYT1; PSMC3; CDC20; NUP85; DYNC1LI2"
"REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.986016779864163,1,0.0146146300855649,0.187696989857512,0.516227937008923,14,"YWHAH; CCNB1"
"REACTOME_CHROMOSOME_MAINTENANCE",0.987421383647799,1,0.014817783628497,0.158644619986386,0.709919201397855,125,"H4C4; H4C14; H4C12; POLA2; H2BC21; CENPO; H2AC6; H2BC5; H2BC8; H2BC26; NOP10; SHQ1; POLR2H; H2BC6; POLR2D; H2BC12; STN1; LIG1; H4C9; TEN1; H2BC4; PIF1; POLD3; POLD4; CENPL; H2BC11; CENPM; H2AX; DAXX; CENPT; H4C8; CENPI; ACD; DSCC1; TERF2; CENPW; KNL1; H2BC7"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",0.995344129554656,1,0.0146702809053536,0.151607379725474,0.649483862865259,97,"KIF26B; TUBB2A; TUBB1; KIF6; KIF5A; KIF1B; TUBA8; KLC1; KDELR3; TUBA1C"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",0.962015193922431,1,0.0149818440064043,-0.256238805970149,-0.545038765910998,6,"C1S; COLEC11; IGLV6-57; MASP2; MASP1; C1R"
"REACTOME_DEATH_RECEPTOR_SIGNALING",0.990609390609391,1,0.0145504626751259,0.154046350257052,0.708819062875359,147,"AKAP13; ARHGEF10; RASGRF2; TRIO; RIPK1; ARHGEF3; TIAM2; PRDM4; BIRC3; TNFRSF10A; ARHGEF38; KALRN; SMPD2; OTUD7B; NFKB1; FAS; ABR; TRAF6; RTN4R"
"REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA",0.949647532729104,1,0.0152759926185111,-0.214125905221491,-0.600759240874426,15,"EMD; LPIN1; LPIN2; CTDNEP1; LPIN3"
"REACTOME_DISEASES_OF_DNA_REPAIR",0.989703210175651,1,0.014714370361431,0.157953035750974,0.600210668635863,51,"HUS1; MUTYH; RAD9A; XRCC2; RAD9B; RBBP8; OGG1; ATRIP; BRCA1; ATR; RAD51; NTHL1; NEIL1; RAD50; RFC4; EXO1; MSH2; MSH6; PALB2; TOPBP1; BLM; RAD51D"
"REACTOME_ENDOGENOUS_STEROLS",0.960031974420464,1,0.0150058686765659,-0.2035976338722,-0.582210736497278,16,"CYP1B1; FDX1"
"REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ",0.976,1,0.0147792844303303,0.239004975124378,0.508321505523607,6,"PRKCZ; MAPK1; HRAS; KRAS; NRAS; PDPK1"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS",0.9998,1,0.0144316396443539,-0.112677632823668,-0.388910228790681,33,"HSPA1A; POM121C; NUP54"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.95869088006386,1,0.0150058686765659,-0.167483245656747,-0.763724644276919,140,"GATA3; TUBA3E; H3-3B; MAFF; DOCK2; H3C13; TUBA3C; H3C1; SH2B2; PRKAR2B; H3-3A; AK3; ACTB; SIN3A; IRF2; KLC3; KIF3B; GATA2; RAB5A; H3C4; ABL1; TUBB2B; RBSN; TUBB3; PRKAR1A; RCOR1; AKAP10; TUBB8B; KDM1A; HDAC2; PHF21A; EHD1; CAPZB; DOCK10"
"REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION",0.984206317473011,1,0.0146526834171182,-0.235097050884246,-0.500068699579375,6,"PLCB2; PLCB1"
"REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",1,1,0.0143367080179318,-0.111565750142516,-0.406773950639148,42,"YEATS2; PAGR1; TASP1; AKAP8L; KDM6A; SGF29; BOD1; ASH2L; KMT2D; DR1; DPY30; HCFC1; PHF20; SETD1A; KAT8; KANSL2"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION",0.978221415607985,1,0.0148653124036293,-0.177865576431342,-0.588772078827048,28,"ORC1; RRM2; CDT1; E2F5; LIN54; RBL1"
"REACTOME_G2_M_CHECKPOINTS",1,1,0.0144258684311936,0.110528154232704,0.507455172323728,145,"H4C4; TP53BP1; H4C14; H4C12; H2BC21; H2BC5; H2BC8; H2BC26; HUS1; H2BC6; YWHAH; MCM6; CCNB1; RAD9A; MCM8; H2BC12; CLSPN; H4C9; RAD9B; RBBP8; DBF4; H2BC4; ATRIP; BRCA1; ORC3; ATR; H2BC11; H2AX; CDC25A; H4C8; MCM3; NSD2; HERC2; PKMYT1; PSMC3"
"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT",0.951263537906137,1,0.0151904381798792,0.170693208290982,0.769612127135857,130,"KIF26B; DYNLL1; TUBB2A; TUBB1; DCTN5; BICD2; KIF6; KIF5A; KIF1B; TUBA8; KLC1; DYNC1I1; KDELR3; TUBA1C; CENPE; BICD1; ACTR1A; DYNC1H1; TMED9; KLC2; KIF20A"
"REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",0.979632192999802,1,0.0145621080538763,0.175021960081562,0.570292920991667,26,"GNB4; GNG4; GNB3"
"REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR",0.995633187772926,1,0.0143826576989056,-0.145900819491167,-0.589748578881709,69,"UBC; EME1; RPS27A; SLX1A; RHNO1; SEM1; SLX1B; KAT5; BARD1; POLD2; RMI2; RAD51B; RAD51AP1; UBA52; RFC1; RMI1; MRE11; POLE3; POLE; CHEK1; RPA2; EME2; RFC3; RFC2; SPIDR; RPA3; WRN; PCNA; RPA1; BRIP1; RTEL1; TOP3A; RAD1; ATM; POLD1; DNA2; RAD17; RFC5; FIGNL1; NBN; RAD51C; POLE2; BRCA2; SLX4; UBB; RAD51D; BLM; POLE4; TOPBP1; PALB2; EXO1; RFC4; RAD50; RAD51; POLK; ATR; POLD4; BRCA1; POLD3; XRCC3; ATRIP; MUS81; RBBP8; RAD9B; XRCC2; RAD9A; GEN1; POLH"
"REACTOME_HISTIDINE_CATABOLISM",0.979124849458049,1,0.0147852005391111,0.24365199395049,0.490551657030391,5,"HAL; FTCD; CARNMT1; CARNS1; HNMT"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",0.999004777070064,1,0.014374031026849,-0.142777423469388,-0.522927026701961,43,"RHNO1; SEM1; KAT5; BARD1; RMI2; RAD51B; RAD51AP1; RMI1; MRE11; CHEK1; RPA2; RFC3; RFC2; RPA3; WRN; RPA1; BRIP1; TOP3A; RAD1; ATM; DNA2; RAD17; RFC5; NBN; RAD51C; BRCA2; RAD51D; BLM; TOPBP1; PALB2; EXO1; RFC4; RAD50; RAD51; ATR; BRCA1; XRCC3; ATRIP; RBBP8; RAD9B; XRCC2; RAD9A; HUS1"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR",0.992906364004864,1,0.0147232047434709,0.153859026881032,0.690860831579846,128,"H4C4; TP53BP1; H4C14; RAD52; H4C12; ERCC4; H2BC21; H2BC5; H2BC8; H2BC26; HUS1; H2BC6; LIG3; POLH; GEN1; RAD9A; XRCC2; H2BC12; CLSPN; H4C9; RAD9B; RBBP8; H2BC4; MUS81; ATRIP; XRCC3; POLD3; BRCA1; POLD4; ATR; POLK; H2BC11; H2AX; RAD51; H4C8; NSD2"
"REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID",0.992431786496714,1,0.0144778927592192,0.203149305344202,0.45392161834328,7,"NFKB1; CHUK; IKBKB"
"REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION",0.96012084592145,1,0.0151175265839807,-0.207408084577461,-0.581911484801831,15,"SEC11A; GNB1; PAX6; GNG13; SPCS1"
"REACTOME_INSULIN_RECEPTOR_RECYCLING",0.997977755308392,1,0.0146175536556143,-0.141100168733077,-0.456973546708676,26,"ATP6V1G1; ATP6V1H; PTPRF; PTPN1; CTSD; ATP6V1A; INSR; ATP6V1D; ATP6V0E1; ATP6V1G2; ATP6V1E1; ATP6V1F; ATP6V1C1"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS",0.999799599198397,1,0.0144605304224118,0.126325017932574,0.447922102141461,37,"NUP62; RANBP2; RANGAP1; NUP93; NUP153; NUP85; TPR; NUP188; NUP42; NUP50; NUP88; NUP98; XPO1; NUP107; NUP155; NUP37; NUP210; NUP35; KPNB1; RAN; NUP205; POM121; SEC13; NUP43; RCC1; NUP160; RAE1; AAAS; NUP214; SEH1L; NUP133; NDC1; NUP58; RANBP1; NPM1; NUP54; POM121C"
"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC",0.992352586033407,1,0.014629253941683,0.15160690465057,0.723406145244454,197,"KIF26B; M6PR; DYNLL1; TUBB2A; TUBB1; DCTN5; GCC1; RGP1; BICD2; KIF6; KIF5A; KIF1B; TUBA8; KLC1; DYNC1I1; NAA35; KDELR3; TUBA1C; YKT6; GOSR2; GCC2; CENPE; BICD1; CUX1; CYTH3; ACTR1A; DYNC1H1; TMED9; RAB36; KLC2; KIF20A"
"REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES",0.984009594243454,1,0.0146526834171182,-0.165320358630436,-0.626374988046387,50,"WIPI1; PPP2R5B; SHC1; TATDN2; PDIA5; TSPYL2"
"REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA",0.961561682431073,1,0.0150842369390894,0.203744960911291,0.589052104666318,17,"EXOSC3; EXOSC1"
"REACTOME_MISMATCH_REPAIR",0.974219536757301,1,0.0149070326020176,-0.196010511227903,-0.549934048413606,15,"PMS2; POLD2; MSH3; RPA2; RPA3; PCNA; RPA1; POLD1; MLH1; MSH6; MSH2; EXO1; POLD4; POLD3; LIG1"
