"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME_REGULATION_OF_PD_L1_CD274_TRANSLATION",0.107619457597934,0.459750302953724,0.062918812636024,0.535595494714849,1.39078144528814,10,"TNRC6A; AGO2; TNRC6B; AGO3; AGO1; TNRC6C; MIR200C"
"REACTOME_SIGNALING_BY_ERYTHROPOIETIN",0.107989784750091,0.459750302953724,0.0575384272415454,-0.423231943202563,-1.34636839447933,22,"STAT5A; EPOR; PLCG1; SHC1; VAV1; IRS2; GRB2"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3",0.107718696397942,0.459750302953724,0.0557565734717297,-0.293482865634644,-1.25271046823497,84,"UBC; TCF7L1; TGFB1; HES1; MAML3; UBA52; RPS27A; RORC; TCF7L2; MYC; MAML2; KAT2A; SEM1; RBPJ; TEAD2; PSMC1; NOTCH1; CCND1; PSMB4; PSMB7; WWTR1; YAP1; SMAD3; PSMD3; PSMB5; LEF1; SMURF1; PSMC6"
"REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS",0.107585627232612,0.459750302953724,0.0621371046981612,0.679897303948287,1.40002600393462,5,"FAR1; AGPS; FAR2; DHRS7B"
"WP_BIOGENIC_AMINE_SYNTHESIS",0.107916355489171,0.459750302953724,0.0582749924019855,-0.546962777712493,-1.39020005741389,10,"GAD1; PNMT"
"REACTOME_JOSEPHIN_DOMAIN_DUBS",0.109152288072018,0.462946893439778,0.0580618893746958,-0.527742108343569,-1.37642916968806,11,"UBC; PRKN; UBA52; RPS27A; JOSD2; RAD23B; ATXN3; RAD23A"
"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA",0.109038978494624,0.462946893439778,0.0547849027087005,-0.273176661356984,-1.22390955811704,112,"NPAS2; APOA1; APOA5; RGL1; SREBF1; PLIN2; SLC27A1; ANGPTL4; SMARCD3; SREBF2; RXRB; ME1; CD36; NCOR2; FDFT1; HDAC3; GLIPR1; MED16; RXRA; MED30; FADS1; HELZ2"
"WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA",0.109057639524245,0.462946893439778,0.0573326669871646,-0.398396857616054,-1.33026229570729,27,"KDM2B; H3C4; H3-3B; H3C13; H2AJ; H3-3A; H3C1; H2AZ1"
"BIOCARTA_ERAD_PATHWAY",0.109740379303996,0.464862973200776,0.0573326669871646,-0.444477405125053,-1.35716312858424,19,"MAN1C1; UBE2I; MAN2B1; RBX1; MAN2C1"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING",0.109892119217407,0.46492819668903,0.0570783025835191,-0.400588477976257,-1.3273775758753,26,"UBC; FGF17; FGF18; UBA52; RPS27A; GRB2; FGF9; FGF10; PPP2R1A; SPRY2"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.110574521232306,0.466355168841396,0.0541186374330882,-0.263191413653197,-1.2134338830851,136,"SLC8A2; TNNC1; EDNRB; CACNA1I; SLC25A4; ADCY7; PRKCG; CACNA1G; ADRA1A; CACNA1H; GRIN2D; ADORA2B; SLC25A6; HTR7; PTGER1; PLCG1; MYLK3; PLCB2; VDAC1; PPP3CA; PHKA1; CACNA1A; GRIN1; PDGFRA; NOS3; EGFR; PTK2B; GNAS; LTB4R2; PPP3CC; PTGER3; HTR2C; SLC25A5; EDNRA; AGTR1; PPP3R2; CHRM2; PTAFR; CACNA1B; BST1; GRM1; VDAC2; ITPR3; TBXA2R; CD38; HTR4; VDAC2P5; SPHK2; TRPC1"
"PID_PTP1B_PATHWAY",0.110379205981841,0.466355168841396,0.0561393712402482,-0.351134232961743,-1.30811635785682,43,"STAT5A; DOK1; LAT; CAV1; FYN; SHC1; EGF; CAPN1; ITGA2B; GRB2; IRS1; PDGFB; EGFR; YBX1; SPRY2; AKT1"
"WP_CIRCADIAN_RHYTHM_GENES",0.110639686684073,0.466355168841396,0.0535163927028445,-0.251689552745653,-1.19972146392711,169,"JUND; NPAS2; BHLHE41; SIK1; UBC; ID3; CLDN4; SREBF1; NFIL3; ID2; PER1; DBP; PRKCG; CIART; BHLHE40; JUN; ATOH7; HTR7; UBA52; RPS27A; HDAC3; PML; KLF9; MAPK10; RORC; KCNMA1; NAMPT; NKX2-1; NOCT; NONO; STAR; RORB; CRY2; MTA1; RORA; CSNK1E; PROX1; CSNK1D; RAI1; CST3; SLC9A3"
"REACTOME_PHENYLALANINE_METABOLISM",0.111195158850227,0.468117890962066,0.057746241136524,-0.643695952319387,-1.39059589105381,6,"KYAT1; QDPR; PCBD1"
"REACTOME_INTERLEUKIN_2_SIGNALING",0.111733931240658,0.469409605383909,0.0572305462580584,-0.582295824925213,-1.38500220530321,8,"JAK3; STAT5A; SHC1; PTK2B"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE",0.111777301927195,0.469409605383909,0.0615060330019218,0.515401783612223,1.38126484064177,11,"MTMR9; MTMR7; MTMR2; MTMR4; PIKFYVE; PIK3R4; VAC14"
"WP_PDGF_PATHWAY",0.112042818911686,0.469945894820233,0.0557565734717297,-0.35592325782961,-1.30429837262177,40,"MAP2K1; FOS; JUN; PLCG1; ELK1; SHC1; VAV1; TIAM1; GRB2; ARFIP2; PDGFB"
"REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.112524250916146,0.470864402098868,0.0615060330019218,0.498762140096017,1.37563649240408,12,"RIPK1; TICAM2; FAS"
"REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS",0.112668161434978,0.470864402098868,0.0569774257112045,-0.581198405294624,-1.38239197087691,8,"RXRB; NCOR2; RXRA; NR1H2"
"WP_NOTCH_SIGNALING_WP268",0.112676056338028,0.470864402098868,0.0555678476762568,-0.353994218986694,-1.30479021366781,41,"JAG2; HES1; MAML3; NCOR2; DVL1; MFNG; NCSTN; DVL2; APH1A; KAT2A; CTBP1; NOTCH3; RBPJ; NOTCH1; RFNG; DVL3; HDAC2; HDAC1; CTBP2; NUMBL; DTX3; NUMB; MAML1"
"REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION",0.113517550410754,0.473758358944138,0.0567273700625101,-0.541040205266508,-1.37514681999089,10,"FGF17; FGF18; FGF9; FGF10"
"REACTOME_TRP_CHANNELS",0.113646433318564,0.473758358944138,0.0620731825163625,0.451124864863637,1.35446146981092,16,"RIPK1; TRPC7; TRPV3; TRPC3"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",0.113787991104522,0.47376929141199,0.0564312611344041,-0.485763514545127,-1.36159648979899,14,"PDK1; PDK4; PDK3; PDHA1"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",0.113997113997114,0.47406116918312,0.0647115329729563,0.274312441265896,1.22357171606248,86,"OPTN; CDK5RAP2; CEP78; CNTRL; AURKA; CCP110; BTRC; NDE1; CKAP5; DYNLL1; PPP1R12B; CEP192; HAUS3; CEP152; BORA; HAUS2; CCNB1; PLK4; NEK2; TUBB4A; PCM1; DYNC1H1; CEP135; ALMS1; CEP63; TUBB; RAB8A; NEDD1; MAPRE1; CEP43; CEP41; HAUS6; TUBB4B; OFD1; PAFAH1B1"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.114948830409357,0.475727362835986,0.0557092269421475,-0.384561985573037,-1.31354921280213,30,"ACLY; PC; PCK1; IDH3G; IDH2; PDHA1; ACO1; OGDHL; SDHA; MDH1"
"REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5",0.114599092284418,0.475727362835986,0.0568270285718809,-0.64067661693092,-1.38407312922847,6,"STAT5A; EPOR; IRS2"
"REACTOME_FORMATION_OF_AXIAL_MESODERM",0.11496624156039,0.475727362835986,0.0564803168541392,-0.524011652643206,-1.36669959162137,11,"SHH; FOXA1; TEAD2; FOXH1; YAP1; SMAD3; LEF1"
"REACTOME_HS_GAG_BIOSYNTHESIS",0.11491531597159,0.475727362835986,0.0556148644793071,-0.392361081142339,-1.32333174174515,28,"GPC2; HS3ST3B1; GPC3; AGRN; SDC1; NDST2; HS3ST4; SDC2"
"WP_NOTCH_SIGNALING_WP61",0.115095329718384,0.475727362835986,0.0543824704977098,-0.320947483694269,-1.27507377324727,58,"SAP30; JAG2; HES6; HES1; MAML3; NCOR2; GATA3; HEY1; FBXW7; NCSTN; MYC; MAML2; APH1A; NOTCH3; RBPJ; AKT1; NOTCH1; CCND1; STAT3; RING1; FHL1; HDAC2"
"WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS",0.115270246632849,0.475873536341424,0.054338253937587,-0.320937733789078,-1.27503503841047,58,"MAP2K1; WNT11; JUN; CDKN1B; STAT5A; PLCG1; DVL1; ELK1; FZD7; SHC1; FZD9; GRB2; GPX1; EGFR; MYC; TGFA; PFN2; FZD3; AKT1; FZD8"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.115812511398869,0.477501867064974,0.0554274498121651,-0.388116075111163,-1.3179489437355,29,"HLA-B; HLA-C; HLA-E; HLA-A; ERAP2; HLA-G; B2M"
"REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX",0.115944734876774,0.477501867064974,0.0560911259623886,-0.538145002564743,-1.36778816392466,10,"UBC; UBA52; RPS27A"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",0.116657524227464,0.479607252430824,0.0552880218325674,-0.396921924814117,-1.31522819885685,26,"UBC; TGFB1; SMAD7; UBA52; RPS27A; PPP1R15A; BAMBI"
"WP_TRIACYLGLYCERIDE_SYNTHESIS",0.116737249125391,0.479607252430824,0.0554741407704174,-0.441276475962404,-1.34738944158313,19,"DGAT2; DGAT1; PNPLA2; PLPP3; AGPAT4; PLPP2; GPD1; AGPAT1; LPL"
"PID_E2F_PATHWAY",0.11725098676573,0.480861483636977,0.0625897727442784,0.289774060151965,1.23941738053784,69,"TYMS; BRCA1; ORC1; CDC25A; CBX5; RBBP8; CDC6; APAF1; CCNE2; E2F6; MCM3; EP300; CCNE1; PRMT5; TRRAP; E2F3; CCNA2; E2F7; RB1; CASP7; CCND3; KAT2B; MCL1; DHFR; TFDP1; TOPBP1; E2F2; CDK2; MYBL2"
"REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES",0.117324561403509,0.480861483636977,0.0551036070153613,-0.38341265807116,-1.30962345234743,30,"UBC; UBA52; RPS27A; UBE2R2; CDC34; UBE2D2"
"REACTOME_DARPP_32_EVENTS",0.117625368731563,0.480938258242963,0.0552880218325674,-0.412636415756652,-1.32362274715481,23,"PDE4C; PDE4A; PPP1R1B; PPP3CA; PPP2R1A; PPP3CC"
"REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION",0.117571611799914,0.480938258242963,0.0598299516205161,0.552062726222204,1.38546785020238,9,"TNRC6A; AGO2; TNRC6B; AGO3; AGO1; TNRC6C"
"WP_ALSTROM_SYNDROME",0.117832246458286,0.481207138230847,0.061381954012731,0.355557675868825,1.29427569781557,33,"CEP19; VCPIP1; GPRASP2; GPR161; CEP192; RFX2"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",0.118133287411744,0.481859461811063,0.0531803682854594,-0.296188704691565,-1.24622388814023,78,"ARPC4; ACTG1; NCKIPSD; WASF3; BRK1; WASF1; IGLV6-57; HSP90AB1; PLCG1; FYN; PLA2G6; VAV1; CYFIP2; ABL1; HSP90AA1; PLD4; GRB2"
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",0.118851709636131,0.482659386068477,0.0547397849350589,-0.47107125909399,-1.34914256355348,15,"MNX1; HES1; PAX6; GCK; FOXA3"
"PID_REG_GR_PATHWAY",0.118803270133936,0.482659386068477,0.0533057017908063,-0.310930129958876,-1.26180287539557,65,"MMP1; CGA; ICAM1; FOS; JUN; STAT5A; GATA3; AFP; MAPK10; HSP90AA1; NR4A1; MAPK11; SMARCA4; AKT1; SMARCC1; SFN; SPI1; NR1I3; FKBP4; RELA; HDAC2; SUMO2; SMARCC2; PPP5C; HDAC1"
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES",0.118647912885662,0.482659386068477,0.0614439060918817,0.34812360238775,1.29210167995469,36,"BRCA1; RAD51; BLM; EXO1; XRCC2; RBBP8; GEN1; FIGNL1; BRIP1; BRCA2; SLX4; PALB2; NBN; RAD51C; DNA2; RAD51D"
"REACTOME_TRYPTOPHAN_CATABOLISM",0.118895567242675,0.482659386068477,0.0555209399162646,-0.557968689992199,-1.37501376204803,9,"KYAT1; SLC3A2; AFMID; KYAT3; SLC7A5"
"REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS",0.119437487959931,0.484282798981407,0.0561393712402482,-0.71709382832899,-1.3552339422156,4,"KDM5B; MYC"
"REACTOME_METABOLISM_OF_STEROID_HORMONES",0.120051555882894,0.486194543421224,0.0546498540116765,-0.439618197546456,-1.34232606986367,19,"HSD17B14; CGA; HSD17B1; STAR; LHB; STARD3; SRD5A3; STARD4; HSD11B2; SRD5A1; HSD17B12; TSPO"
"REACTOME_HIV_TRANSCRIPTION_ELONGATION",0.120883033647855,0.488981191861429,0.0534740728047682,-0.346366291121855,-1.29035385529061,43,"GTF2H4; ELL; CTDP1; NELFA; SUPT5H; ELOB; CDK7; GTF2F1; SUPT4H1; POLR2F; NELFB; POLR2L; POLR2C; POLR2E; GTF2F2; POLR2I; POLR2G"
"REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",0.121234386480529,0.48982139561446,0.0542941356227061,-0.443524585899318,-1.33520674194093,18,"ARID1A; SMARCA4; SMARCC1; ACTB; SMARCB1; DPF3; SMARCE1; BCL7A; DPF2"
"REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_DVL_INTERACTING_PROTEINS",0.121495327102804,0.490294751976995,0.0553343907639583,-0.67380402770039,-1.37027817139235,5,"CCDC88C; DVL1; DVL2; DVL3; CXXC4"
"WP_STEROIDOGENIC_PATHWAY",0.12242090784044,0.493445976047164,0.0559949767165323,-0.850968999960205,-1.29962784697478,2,"HSD17B1; STAR"
"PID_KIT_PATHWAY",0.123287671232877,0.494019928206944,0.0525252258532999,-0.332355245376082,-1.27858914000774,49,"SH2B2; MAP2K1; STAT5A; DOK1; EPOR; MAP4K1; PTPN6; SHC1; VAV1; BAD; PTPRO; TEC; GRB2"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4",0.122813478180814,0.494019928206944,0.053988027400777,-0.437589601069947,-1.33613197246085,19,"FGF17; FGF18; PLCG1; SHC1; GRB2; FGF9; FGFR4; KLB"
"REACTOME_NRCAM_INTERACTIONS",0.122961574507966,0.494019928206944,0.0544711998459118,-0.600447306397677,-1.37179209044286,7,"CNTN2; DLG4"
"REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION",0.123205485322477,0.494019928206944,0.058436248184976,0.599210099257291,1.38194220963709,7,"DKK1; EOMES"
"REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION",0.123037759864234,0.494019928206944,0.0581681707411765,0.634150243870105,1.38815667806803,6,"RUNX1; GPAM; ESR1; CBFB; KCTD6"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",0.123771447609529,0.495376333742362,0.0509417670628642,-0.263323277380651,-1.20505895384551,129,"JUND; H2AC19; KDM4B; H2BC6; FOS; JUN; H2BC15; H3C4; HSP90AB1; GATA3; TLE3; H2BC13; H2AC14; AGO4; FOXA1; H3-3B; H2BC17; H3C13; H2AJ; HSP90AA1; CXCL12; H4C15; H4C12; GREB1; GTF2F1; H3C2; USF1; MYC; H3-3A; MOV10; TGFA; POLR2F; H3C1; PRMT1; H4C16; CCND1; H2AC8; KDM1A; YY1; POLR2L; H2BC8; NR5A2; KAT5; FKBP4; AXIN1; H4C3; POLR2C; H3C14; H4C9"
"REACTOME_INTERLEUKIN_9_SIGNALING",0.124054462934947,0.495926985472649,0.0544711998459118,-0.633549294818342,-1.36867575907528,6,"JAK3; STAT5A"
"REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN",0.124547015067709,0.496151076379543,0.0546050400863614,-0.672052853617766,-1.36671690502843,5,"PRKCSH; CANX; GANAB; MOGS; MGAT1"
"WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS",0.124282337048295,0.496151076379543,0.0512029542427593,-0.272856405493729,-1.21218005897273,106,"GABRD; CKB; RAB3A; DEPTOR; BNIP3; MAP2K1; HAP1; DHCR7; SREBF2; GABRA2; PRR5L; ELK1; GABRE; APOE; EGF; BAD; MAP2K7; MAPK10; TSC2; EGFR; NR1H2; MLST8; NTRK2; GABRQ; MAP2K2; AKT2; PRKAG1"
"WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC",0.124453352769679,0.496151076379543,0.0533057017908063,-0.457949685925237,-1.33647011616424,16,"ACLY; PC; PCK1; PDHA1; ACO1; SDHA; MDH1"
"REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER",0.124737745565516,0.496331052950303,0.0545603266717044,-0.671542076637716,-1.36567816599239,5,"RBX1; FBXW7; NOTCH1"
"BIOCARTA_NKCELLS_PATHWAY",0.125617114646188,0.498666310760768,0.0531387686615832,-0.467005686256146,-1.33749881060767,15,"MAP2K1; LAT; HLA-A; PTPN6; VAV1; B2M; PTK2B"
"WP_AMINO_ACID_TRANSPORT_DEFECTS_IEMS",0.125560538116592,0.498666310760768,0.0537722460118177,-0.572759461496205,-1.36231977514591,8,"SLC3A2; SLC1A1; SLC6A19"
"REACTOME_HATS_ACETYLATE_HISTONES",0.125942053257411,0.498878204027644,0.0506111894965511,-0.26361540160985,-1.1986675017559,124,"H2AC19; H2BC6; YEATS2; H2BC15; MRGBP; H3C4; H2BC13; H2AC14; H2BC17; H3C13; ELP3; KAT6B; TADA1; HCFC1; H4C15; H4C12; H3C2; H2AC21; H2AC25; SUPT3H; KAT2A; PHF20; H2BC18; DMAP1; USP22; H2AC11; BRD1; H3C1; SGF29; H4C16; TAF10; ING4; H2AC8; KAT8; YEATS4; ACTB; TAF6L; H2BC8; MORF4L2; KAT5; H4C3; H3C14; H4C9; SAP130"
"WP_IL2_SIGNALING",0.125963089052141,0.498878204027644,0.052485005744846,-0.355675882580849,-1.28534144565365,38,"MAP2K1; FOS; JAK3; JUN; STAT5A; FYN; SHC1; RPS6; GRB2; MYC; PTK2B; RPS6KB2; MAP2K2; CCND2; AKT1"
"REACTOME_SYNTHESIS_OF_GDP_MANNOSE",0.126323751891074,0.499726211077219,0.0539446818693931,-0.632078218386169,-1.36549774803663,6,"MPI; HK1; PMM1"
"REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS",0.12686230248307,0.501275146543764,0.0591495893440378,0.34635550752119,1.27759240313461,35,"TPR; NUP153; NUP98; NUP88; NUP205; NUP35; NUP155; RANBP2; NUP214; NUP42; NUP50; NUP107; NUP188; NUP160; NUP93; TOPORS"
"PID_SYNDECAN_3_PATHWAY",0.127811300054855,0.501631214928879,0.0526463909337269,-0.465025422903557,-1.331827359581,15,"NCAN; FYN; NCSTN; EGFR; PTN; APH1A; CTTN"
"REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY",0.127719429857464,0.501631214928879,0.0533897062472259,-0.515825673214813,-1.34534935124909,11,"UBC; UBA52; RPS27A"
"REACTOME_SIGNALING_BY_PDGF",0.127630057803468,0.501631214928879,0.0597150479010505,0.307364796442363,1.25284320135917,54,"COL6A3; COL5A3; COL6A6; THBS2; COL6A2; COL5A2; THBS1; THBS4; PDGFRB; PIK3R1"
"REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274",0.127172756296559,0.501631214928879,0.0519305727398162,-0.334873228056372,-1.2677234708156,46,"UBC; RBX1; UBA52; RPS27A; CSNK2B; SEM1; PSMC1; CCND1; PSMB4; PSMB7; YWHAG; PSMD3; PSMB5; CSNK2A1; PSMC6; SPOP"
"WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES",0.127719298245614,0.501631214928879,0.0515059350751614,-0.326159188771724,-1.26832857647088,52,"MYOD1; BMP2; SREBF1; TCF7L1; TGFB1; WNT7B; HES1; CEBPD; JUNB"
"WP_TGIF_DISRUPTION_OF_SHH_SIGNALING",0.127835051546392,0.501631214928879,0.0533476589218,-0.59793566124836,-1.36605394337629,7,"SHH; NKX2-1; TGIF2; TGIF1"
"BIOCARTA_COMP_PATHWAY",0.128659332463174,0.501661834234517,0.0530144999143884,-0.498257910515079,-1.33374842489425,12,"C2; CFD; C4B"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.128725543975133,0.501661834234517,0.0524448692657274,-0.464385827816485,-1.32999556674977,15,"ACKR3; CCL28; CXCR4; CXCL16; XCL1; CXCL12; CCR10; CX3CL1; XCL2"
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.12847965738758,0.501661834234517,0.0571289261785879,0.504138564665253,1.35107967477978,11,"SERPINE2; F5; SERPIND1; F2; F2R; PROCR"
"REACTOME_G0_AND_EARLY_G1",0.128171189058019,0.501661834234517,0.0581149628110713,0.380542836696244,1.30427504361709,26,"CDC25A; CDC6; TOP2A; LIN9; CCNE2; LIN52; CCNE1; CCNA2; PCNA; TFDP1; CDK2; MYBL2"
"REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA",0.12830921284857,0.501661834234517,0.0515441499025212,-0.333571878749931,-1.27061507183922,47,"USH1G; ESPN; ACTG1; MYO15A; OTOG; OTOGL; CDH23; KCNMA1; USH1C; ESPNL; MYO7A; EPS8L2; GSN; SPTBN1"
"REACTOME_VASOPRESSIN_LIKE_RECEPTORS",0.12813656931304,0.501661834234517,0.0559949767165323,0.766841253547523,1.33621410191211,3,"AVPR1A; OXTR"
"REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS",0.130337497669215,0.507364003484045,0.0526463909337269,-0.497052371976849,-1.33052141114779,12,"S1PR1; LPAR3; LPAR2; PLPPR4; PLPPR2"
"KEGG_LEISHMANIA_INFECTION",0.130839480154549,0.508469564007695,0.0508678015760926,-0.329956183361572,-1.2693598148184,49,"PTGS2; TGFB1; HLA-DQB1; FOS; JUN; PTPN6; HLA-DRA; ELK1; MAPK12; MAPK11; NFKBIB; HLA-DMA"
"REACTOME_MYOGENESIS",0.1309197293838,0.508469564007695,0.0519696484213363,-0.390397317004582,-1.2936084604622,26,"MYOD1; BOC; MAPK12; ABL1; TCF3; CDH4; MAPK11; MEF2D; CTNNA1"
"PID_BETA_CATENIN_NUC_PATHWAY",0.131408573928259,0.509787527981073,0.0506476343598228,-0.300005908536372,-1.23623007746606,71,"TCF7L1; ID2; ADCY7; CACNA1G; JUN; CDH1; MMP9; TNIK; CCN1; SSPOP; TCF7L2; MYC; CTBP1; HBP1; SMARCA4; CCND2; KLF4; ZCCHC12; SALL4; CCND1; TERT; SFN; MED12; MT-CO2; YWHAG; DVL3; HDAC2; HDAC1; LEF1"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION",0.132013201320132,0.5102563400051,0.0518138223104503,-0.399469473745368,-1.29783357701336,24,"NPAS2; BHLHE41; BHLHE40; SMARCD3; RXRA; NAMPT; HELZ2; NOCT"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",0.132127728901922,0.5102563400051,0.0485785891955028,-0.245516052941615,-1.17787570147696,177,"ACKR3; CCL28; CXCR4; CHRM4; NPW; ADCY7; PRKCG; PDE4C; PDE4A; RGS14; RGS5; CXCL16; RGS16; RGS12; LPAR3; OPRM1; TAS1R3; GNAI1; GRK2; APP; PLCB2; PPP1R1B; GNAT1; GPR37L1; RGS11; PPP3CA; PSAP; LPAR2; PCP2; CXCL12; GNB1; GNAS; GPSM1; PPP2R1A; PPP3CC; PTGER3; GPER1; GNG10; GRM4; C5AR1; HCAR1; CCR10; CX3CL1; CHRM2; GNAI2; DRD4; NPY; GNB2; PLA2G4A; GNG13; ADCY5; GNG7"
"REACTOME_HYALURONAN_METABOLISM",0.132255206025698,0.5102563400051,0.0572815437800962,0.440453416624691,1.32242141484498,16,"STAB2; HAS3; CEMIP; CD44"
"REACTOME_PEPTIDE_HORMONE_METABOLISM",0.132277596646483,0.5102563400051,0.0588173707216382,0.295370871999581,1.23434223908582,61,"KIF5A; MYRIP; MYO5A; INHBE; KIF5C; ISL1; MME; INHBA; GHRL; CPB2; AGT; EXOC1; EXOC8; RAB27A; EXOC2; KIF5B"
"WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS",0.132009140446476,0.5102563400051,0.0506476343598228,-0.325055147982994,-1.26048731836352,51,"BMP4; TGFB1; FOS; JUN; SMAD1; SMAD7; ZNF423; FST; EGF; SMAD9; BAMBI; LTBP3; TGIF1; ADAMTS10; FBN1; TGFBR2; ZEB2; STAT3; FOXH1; SERPINE1; SMAD3"
"BIOCARTA_TPO_PATHWAY",0.132980663991244,0.510920523232014,0.0514677969037334,-0.409287814572204,-1.30200989465909,22,"MAP2K1; FOS; JUN; STAT5A; PLCG1; SHC1; GRB2"
"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",0.1335035564472,0.510920523232014,0.0513538397141682,-0.379641525010622,-1.28917140765833,29,"UBC; JAG2; NEURL1; UBA52; RPS27A; MIB2; ARRB2; NCSTN; APH1A"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",0.133701264019939,0.510920523232014,0.0506476343598228,-0.340544050018295,-1.26866366358611,43,"UBC; GTF2H4; UBE2I; RBX1; UBA52; RPS27A; ERCC1"
"REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS",0.133321174539486,0.510920523232014,0.0513917494830751,-0.379726691901434,-1.28946061395765,29,"CSPG4; GPC2; NCAN; GPC3; AGRN; SDC1; SDC2; BCAN"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1",0.132982719759579,0.510920523232014,0.0522851537507428,-0.548994779770034,-1.35289916982058,9,"FGF17; PLCG1; FGFR1; FGF9; FGF10"
"REACTOME_RHOT1_GTPASE_CYCLE",0.13364152132801,0.510920523232014,0.0553808666173036,0.658419297367784,1.35579907796983,5,"TRAK2; TRAK1"
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS",0.133528484575546,0.510920523232014,0.0574867959986614,0.346684689145828,1.26976486642107,34,"BLM; DSCC1; TERF2; STN1; PRIM2; TEN1; RFC4; RFC5; POLD3; PCNA; RFC3; LIG1; DNA2; RPA2; PRIM1; RPA3; WRN; FEN1"
